5697	5.66042e+07	60Ni	0	0.0113919	5.63372e+07	1106.31	73.8902	232.798
5698	5.73766e+06	enubar	0	124.138	124.138	35.403	-36.8008	-113.149
5698	5.73766e+06	e-	0	192.92	703.919	-18.6757	-292.071	385.652
5698	5.73766e+06	gamma	0	1173.23	1173.23	507.511	-780.373	-714.079
5698	5.73766e+06	gamma	0	1332.48	1332.48	1148.84	-459.043	494.935
5698	5.73766e+06	60Ni	0	0.046697	5.63372e+07	-1673.08	1568.29	-53.3596
5699	6.44392e+07	enubar	0	299.667	299.667	285.961	81.5751	-37.0371
5699	6.44392e+07	e-	0	17.3929	528.392	-112.915	27.4458	67.6393
5699	6.44392e+07	gamma	0	1173.23	1173.23	-852.476	-775.353	220.417
5699	6.44392e+07	gamma	0	1332.5	1332.5	-792.304	468.058	-963.705
5699	6.44392e+07	60Ni	0	0.0240803	5.63372e+07	1471.73	198.274	712.686
5700	1.02068e+08	enubar	0	290.127	290.127	229.201	-171.056	48.7916
5700	1.02068e+08	e-	0	26.9327	537.932	-143.297	-71.3498	51.2412
5700	1.02068e+08	gamma	0	1173.23	1173.23	75.4439	1030.64	-555.487
5700	1.02068e+08	gamma	0	1332.51	1332.51	-461.661	-376.311	1192
5700	1.02068e+08	60Ni	0	0.00712108	5.63372e+07	300.314	-411.921	-736.542
5701	2.68635e+08	enubar	0	275.407	275.407	219.388	-166.294	8.02273
5701	2.68635e+08	e-	0	41.6527	552.652	-20.9612	130.217	-164.037
5701	2.68635e+08	gamma	0	1173.22	1173.22	976.209	-626.232	176.923
5701	2.68635e+08	gamma	0	1332.47	1332.47	1046.41	-312.242	-763.56
5701	2.68635e+08	60Ni	0	0.0571053	5.63372e+07	-2221.04	974.552	742.651
5702	4.27396e+07	enubar	0	267.764	267.764	-1.73397	265.17	-37.1414
5702	4.27396e+07	e-	0	49.2946	560.293	58.6927	-43.6198	217.856
5702	4.27396e+07	gamma	0	1173.22	1173.22	54.679	1170.61	55.9341
5702	4.27396e+07	gamma	0	1332.48	1332.48	809.686	372.394	990.577
5702	4.27396e+07	60Ni	0	0.0485344	5.63372e+07	-921.324	-1764.56	-1227.23
5703	2.93853e+08	enubar	0	187.876	187.876	-124.776	137.716	-27.6157
5703	2.93853e+08	e-	0	129.182	640.181	-199	-330.314	-1.96186
5703	2.93853e+08	gamma	0	1173.22	1173.22	-710.338	-931.504	64.5293
5703	2.93853e+08	gamma	0	1332.46	1332.46	-638.326	-1145.05	238.448
5703	2.93853e+08	60Ni	0	0.0711862	5.63372e+07	1672.44	2269.15	-273.399
5704	1.56464e+08	enubar	0	310.652	310.652	-135.406	255.693	-113.096
5704	1.56464e+08	e-	0	6.40767	517.407	64.4092	3.26443	-49.3
5704	1.56464e+08	gamma	0	1173.23	1173.23	-633.006	-77.4153	984.773
5704	1.56464e+08	gamma	0	1332.5	1332.5	289.617	-1283.77	208.831
5704	1.56464e+08	60Ni	0	0.0217443	5.63372e+07	414.385	1102.23	-1031.21
5705	1.10616e+08	enubar	0	159.771	159.771	11.0264	136.245	82.7185
5705	1.10616e+08	e-	0	157.286	668.285	270.182	251.076	222.368
5705	1.10616e+08	gamma	0	1173.24	1173.24	-491.469	-1011.4	-334.684
5705	1.10616e+08	gamma	0	1332.49	1332.49	499.227	-581.889	1089.83
5705	1.10616e+08	60Ni	0	0.0236251	5.63372e+07	-288.966	1205.97	-1060.23
5706	484814	enubar	0	275.956	275.956	-36.419	247.866	115.707
5706	484814	e-	0	41.103	552.102	103.641	-4.78636	-181.472
5706	484814	gamma	0	1173.22	1173.22	316.035	974.124	572.412
5706	484814	gamma	0	1332.47	1332.47	359.254	1274.18	-151.214
5706	484814	60Ni	0	0.0611024	5.63372e+07	-742.511	-2491.39	-355.433
5707	2.06736e+08	enubar	0	225.812	225.812	-191.381	114.99	33.7911
5707	2.06736e+08	e-	0	91.2472	602.246	-108.158	119.947	-274.763
5707	2.06736e+08	gamma	0	1173.23	1173.23	378.844	-286.635	1072.75
5707	2.06736e+08	gamma	0	1332.5	1332.5	-1114.45	-637.544	-356.512
5707	2.06736e+08	60Ni	0	0.0157309	5.63372e+07	1035.15	689.241	-475.268
5708	1.47056e+08	enubar	0	223.169	223.169	182.873	-127.509	10.1466
5708	1.47056e+08	e-	0	93.8888	604.888	198.498	-136.265	-216.332
5708	1.47056e+08	gamma	0	1173.23	1173.23	621.754	994.795	16.3342
5708	1.47056e+08	gamma	0	1332.49	1332.49	-222.031	481.948	-1222.28
5708	1.47056e+08	60Ni	0	0.0361707	5.63372e+07	-781.095	-1212.97	1412.13
5709	3.36453e+08	enubar	0	297.908	297.908	-160.967	244.208	-56.5779
5709	3.36453e+08	e-	0	19.1508	530.15	4.44813	50.5465	131.773
5709	3.36453e+08	gamma	0	1173.23	1173.23	-1035.9	-238.121	-496.651
5709	3.36453e+08	gamma	0	1332.47	1332.47	-1086.99	-88.7875	-765.53
5709	3.36453e+08	60Ni	0	0.0586265	5.63372e+07	2279.42	32.1539	1186.99
5710	2.92681e+08	enubar	0	266.509	266.509	-132.105	62.7218	-222.803
5710	2.92681e+08	e-	0	50.5511	561.55	-115.077	-32.9073	199.732
5710	2.92681e+08	gamma	0	1173.23	1173.23	366.501	-805.05	770.739
5710	2.92681e+08	gamma	0	1332.51	1332.51	685.514	-78.6553	-1139.94
5710	2.92681e+08	60Ni	0	0.0135858	5.63372e+07	-804.833	853.891	392.275
5711	2.67575e+07	enubar	0	196.406	196.406	28.5681	83.1729	175.617
5711	2.67575e+07	e-	0	120.651	631.65	-237.819	207.22	195.868
5711	2.67575e+07	gamma	0	1173.22	1173.22	-186.828	1056.26	-475.253
5711	2.67575e+07	gamma	0	1332.51	1332.51	-850.448	-954.553	-375.715
5711	2.67575e+07	60Ni	0	0.0171953	5.63372e+07	1246.53	-392.099	479.483
5712	6.18864e+06	enubar	0	315.094	315.094	-300.44	79.9605	51.2477
5712	6.18864e+06	e-	0	1.96468	512.964	-39.0345	-22.0526	-1.32206
5712	6.18864e+06	gamma	0	1173.22	1173.22	-931.828	534.121	-472.078
5712	6.18864e+06	gamma	0	1332.5	1332.5	310.236	-505.346	-1193.29
5712	6.18864e+06	60Ni	0	0.0314252	5.63372e+07	961.067	-86.6836	1615.44
5713	2.62781e+06	enubar	0	132.51	132.51	-96.4812	-87.0237	-26.0208
5713	2.62781e+06	e-	0	184.547	695.546	-196.638	-310.483	-295.97
5713	2.62781e+06	gamma	0	1173.22	1173.22	-262.129	-478.476	-1038.65
5713	2.62781e+06	gamma	0	1332.48	1332.48	554.178	-1197.19	-187.404
5713	2.62781e+06	60Ni	0	0.0594145	5.63372e+07	1.06994	2073.18	1548.04
5714	1.43759e+08	enubar	0	256.313	256.313	-145.22	211.164	4.1623
5714	1.43759e+08	e-	0	60.747	571.746	179.201	-76.9023	-166.573
5714	1.43759e+08	gamma	0	1173.23	1173.23	405.653	-846.325	704.024
5714	1.43759e+08	gamma	0	1332.48	1332.48	1038.32	-747.466	-372.419
5714	1.43759e+08	60Ni	0	0.0385466	5.63372e+07	-1477.96	1459.53	-169.194
5715	2.03061e+08	enubar	0	262.21	262.21	-113.247	173.728	-160.461
5715	2.03061e+08	e-	0	54.8498	565.849	95.5379	-137.749	175.962
5715	2.03061e+08	gamma	0	1173.23	1173.23	-345.205	997.239	-512.647
5715	2.03061e+08	gamma	0	1332.52	1332.52	626.187	-1020.85	-584.249
5715	2.03061e+08	60Ni	0	0.0109952	5.63372e+07	-263.273	-12.3659	1081.4
5716	2.09362e+08	enubar	0	308.625	308.625	-195.909	233.362	49.1017
5716	2.09362e+08	e-	0	8.43419	519.433	68.718	-60.8779	16.2041
5716	2.09362e+08	gamma	0	1173.23	1173.23	-824.449	-577.066	-603.11
5716	2.09362e+08	gamma	0	1332.51	1332.51	721.533	-730.82	849.049
5716	2.09362e+08	60Ni	0	0.0127709	5.63372e+07	230.107	1135.4	-311.245
5717	1.09021e+08	enubar	0	294.965	294.965	-266.825	90.8193	86.9516
5717	1.09021e+08	e-	0	22.0936	533.093	-48.069	143.922	6.60055
5717	1.09021e+08	gamma	0	1173.23	1173.23	666.083	255.026	931.536
5717	1.09021e+08	gamma	0	1332.48	1332.48	-275.517	-598.267	1158.31
5717	1.09021e+08	60Ni	0	0.0424651	5.63372e+07	-75.6717	108.499	-2183.4
5718	1.36933e+07	enubar	0	131.651	131.651	-22.4088	-127.923	21.5781
5718	1.36933e+07	e-	0	185.408	696.407	121.394	92.561	-447.838
5718	1.36933e+07	gamma	0	1173.23	1173.23	589.231	-311.51	965.527
5718	1.36933e+07	gamma	0	1332.5	1332.5	-149.035	1076.08	771.619
5718	1.36933e+07	60Ni	0	0.0225507	5.63372e+07	-539.181	-729.208	-1310.89
5719	9.02926e+07	enubar	0	259.227	259.227	-224.982	-124.68	32.198
5719	9.02926e+07	e-	0	57.8308	568.83	-221.46	115.768	0.559445
5719	9.02926e+07	gamma	0	1173.22	1173.22	-1048.66	45.0575	524.147
5719	9.02926e+07	gamma	0	1332.52	1332.52	953.987	-499.215	785.044
5719	9.02926e+07	60Ni	0	0.0204843	5.63372e+07	541.112	463.069	-1341.95
5720	7.01553e+07	enubar	0	89.2385	89.2385	84.4783	-25.958	12.3732
5720	7.01553e+07	e-	0	227.82	738.819	114.235	-442.715	275.114
5720	7.01553e+07	gamma	0	1173.24	1173.24	-879.493	682.832	-369.755
5720	7.01553e+07	gamma	0	1332.5	1332.5	36.486	-917.729	965.405
5720	7.01553e+07	60Ni	0	0.0149995	5.63372e+07	644.294	703.571	-883.138
5721	1.14637e+08	enubar	0	281.399	281.399	129.32	-239.061	-72.8791
5721	1.14637e+08	e-	0	35.6603	546.659	78.6413	-57.1134	168.137
5721	1.14637e+08	gamma	0	1173.23	1173.23	409.413	550.157	951.929
5721	1.14637e+08	gamma	0	1332.5	1332.5	1042.77	516.429	-649.221
5721	1.14637e+08	60Ni	0	0.0311337	5.63372e+07	-1660.14	-770.411	-397.965
5722	5.81846e+07	enubar	0	289.685	289.685	260.449	103.708	72.9961
5722	5.81846e+07	e-	0	27.374	538.373	-105.149	54.1294	121.405
5722	5.81846e+07	gamma	0	1173.23	1173.23	800.852	-204.811	-832.558
5722	5.81846e+07	gamma	0	1332.49	1332.49	1088.03	628.261	443.839
5722	5.81846e+07	60Ni	0	0.0404204	5.63372e+07	-2044.18	-581.288	194.319
5723	2.93067e+08	enubar	0	194.255	194.255	-140.35	134.114	7.08878
5723	2.93067e+08	e-	0	122.802	633.801	-16.9092	338.909	-159.495
5723	2.93067e+08	gamma	0	1173.22	1173.22	-685.498	677.311	669.171
5723	2.93067e+08	gamma	0	1332.47	1332.47	-1294.99	135.23	283.174
5723	2.93067e+08	60Ni	0	0.0609061	5.63372e+07	2137.75	-1285.56	-799.938
5724	1.82268e+08	enubar	0	311.205	311.205	-241.002	32.5898	-194.177
5724	1.82268e+08	e-	0	5.85439	516.853	33.3481	-34.5993	60.8953
5724	1.82268e+08	gamma	0	1173.23	1173.23	858.755	260.65	755.695
5724	1.82268e+08	gamma	0	1332.5	1332.5	832.247	-458.99	-933.944
5724	1.82268e+08	60Ni	0	0.0207457	5.63372e+07	-1483.35	200.35	311.531
5725	5.41106e+08	enubar	0	257.655	257.655	165.347	66.4018	186.111
5725	5.41106e+08	e-	0	59.4039	570.403	235.887	91.2831	-16.2584
5725	5.41106e+08	gamma	0	1173.23	1173.23	-509.195	-639.422	841.622
5725	5.41106e+08	gamma	0	1332.5	1332.5	565.71	1011.91	656.927
5725	5.41106e+08	60Ni	0	0.0290588	5.63372e+07	-457.748	-530.175	-1668.4
5726	3.11981e+07	enubar	0	258.255	258.255	-18.3929	-144.328	-213.37
5726	3.11981e+07	e-	0	58.8045	569.803	214.611	70.7352	111.78
5726	3.11981e+07	gamma	0	1173.23	1173.23	-510.58	627.24	849.911
5726	3.11981e+07	gamma	0	1332.48	1332.48	-362.914	1208	429.577
5726	3.11981e+07	60Ni	0	0.0439278	5.63372e+07	677.277	-1761.64	-1177.9
5727	6.20694e+07	enubar	0	247.803	247.803	28.207	-112.236	219.12
5727	6.20694e+07	e-	0	69.2564	580.255	-149.888	-147.629	-176.962
5727	6.20694e+07	gamma	0	1173.23	1173.23	34.7996	791.188	865.609
5727	6.20694e+07	gamma	0	1332.51	1332.51	-203.418	-1314.66	76.5893
5727	6.20694e+07	60Ni	0	0.0147935	5.63372e+07	290.3	783.338	-984.355
5728	8.94202e+07	enubar	0	268.781	268.781	131.956	160.153	170.828
5728	8.94202e+07	e-	0	48.2782	559.277	-5.44435	-52.9936	-220.982
5728	8.94202e+07	gamma	0	1173.23	1173.23	463.914	-1073.89	-89.4883
5728	8.94202e+07	gamma	0	1332.48	1332.48	-368.989	-1277.76	-81.6992
5728	8.94202e+07	60Ni	0	0.0455807	5.63372e+07	-221.437	2244.49	221.342
5729	1.64092e+07	enubar	0	203.626	203.626	-111.69	145.936	87.7022
5729	1.64092e+07	e-	0	113.432	624.431	280.062	98.6488	-201.565
5729	1.64092e+07	gamma	0	1173.23	1173.23	378.519	-1027.64	-420.887
5729	1.64092e+07	gamma	0	1332.51	1332.51	-1299.03	-3.46362	296.825
5729	1.64092e+07	60Ni	0	0.0110134	5.63372e+07	752.138	786.519	237.924
5730	5.26748e+07	enubar	0	271.265	271.265	169.215	124.326	-171.738
5730	5.26748e+07	e-	0	45.792	556.791	169.261	-59.6094	-129.203
5730	5.26748e+07	gamma	0	1173.23	1173.23	715.788	-103.317	923.816
5730	5.26748e+07	gamma	0	1332.52	1332.52	-1279.77	-139.713	343.913
5730	5.26748e+07	60Ni	0	0.0090289	5.63372e+07	225.505	178.312	-966.787
5731	4.06972e+07	enubar	0	289.32	289.32	6.2133	-260.275	126.191
5731	4.06972e+07	e-	0	27.7391	538.738	128.436	13.0217	-111.594
5731	4.06972e+07	gamma	0	1173.22	1173.22	-173.222	-1150.13	153.747
5731	4.06972e+07	gamma	0	1332.48	1332.48	1116.46	-726.663	-31.4773
5731	4.06972e+07	60Ni	0	0.0505187	5.63372e+07	-1077.88	2124.05	-136.866
5732	1.1732e+08	enubar	0	133.783	133.783	-111.871	-7.72471	72.9606
5732	1.1732e+08	e-	0	183.275	694.274	-295.334	293.981	217.37
5732	1.1732e+08	gamma	0	1173.22	1173.22	-404.111	780.322	777.321
5732	1.1732e+08	gamma	0	1332.48	1332.48	4.27356	1290.71	-331.001
5732	1.1732e+08	60Ni	0	0.0599139	5.63372e+07	807.041	-2357.29	-736.65
5733	7.0246e+07	enubar	0	277.793	277.793	-194.59	-148.434	131.418
5733	7.0246e+07	e-	0	39.266	550.265	-148.904	-135.219	-34.8554
5733	7.0246e+07	gamma	0	1173.23	1173.23	670.144	-0.576096	963.003
5733	7.0246e+07	gamma	0	1332.49	1332.49	-309.917	-1295.23	-43.3494
5733	7.0246e+07	60Ni	0	0.0313084	5.63372e+07	-16.7324	1579.46	-1016.22
5734	2.30867e+08	enubar	0	302.564	302.564	-206.763	-176.38	132.981
5734	2.30867e+08	e-	0	14.496	525.495	-15.4901	55.7039	-108.084
5734	2.30867e+08	gamma	0	1173.22	1173.22	-674.949	-686.945	-670.076
5734	2.30867e+08	gamma	0	1332.48	1332.48	221.025	-525.418	-1204.4
5734	2.30867e+08	60Ni	0	0.0501904	5.63372e+07	676.177	1333.04	1849.58
5735	1.64534e+07	enubar	0	312.487	312.487	57.5831	-305.26	-33.8853
5735	1.64534e+07	e-	0	4.57215	515.571	-46.8953	-46.5804	-18.0201
5735	1.64534e+07	gamma	0	1173.23	1173.23	802.902	853.717	-54.6653
5735	1.64534e+07	gamma	0	1332.48	1332.48	291.472	1171.58	563.876
5735	1.64534e+07	60Ni	0	0.0375485	5.63372e+07	-1105.06	-1673.46	-457.305
5736	1.28052e+08	enubar	0	176.564	176.564	-66.8614	-69.4845	-147.907
5736	1.28052e+08	e-	0	140.495	651.494	267.799	233.522	-192.55
5736	1.28052e+08	gamma	0	1173.22	1173.22	31.5009	-278.739	-1139.19
5736	1.28052e+08	gamma	0	1332.47	1332.47	-767.111	33.7097	-1088.98
5736	1.28052e+08	60Ni	0	0.0611525	5.63372e+07	534.673	80.9925	2568.63
5737	5.63708e+07	enubar	0	314.06	314.06	-295.491	-101.304	-32.5001
5737	5.63708e+07	e-	0	2.99983	513.999	49.579	21.0512	-13.1752
5737	5.63708e+07	gamma	0	1173.22	1173.22	-789.38	712.037	496.326
5737	5.63708e+07	gamma	0	1332.5	1332.5	-159.545	761.961	-1081.44
5737	5.63708e+07	60Ni	0	0.033442	5.63372e+07	1194.84	-1393.74	630.787
5738	2.25734e+08	enubar	0	237.85	237.85	-11.4802	207.439	-115.803
5738	2.25734e+08	e-	0	79.2084	590.207	146.802	-133.439	218.787
5738	2.25734e+08	gamma	0	1173.23	1173.23	-1149.59	189.107	138.416
5738	2.25734e+08	gamma	0	1332.48	1332.48	-428.982	1253.98	137.926
5738	2.25734e+08	60Ni	0	0.0401901	5.63372e+07	1443.25	-1517.09	-379.327
5739	6.09759e+07	enubar	0	194.682	194.682	-59.6805	88.8082	162.642
5739	6.09759e+07	e-	0	122.377	633.376	-30.2748	-348.861	132
5739	6.09759e+07	gamma	0	1173.23	1173.23	-1023.09	-151.144	-553.991
5739	6.09759e+07	gamma	0	1332.51	1332.51	682.919	-993.706	567.225
5739	6.09759e+07	60Ni	0	0.0200006	5.63372e+07	430.125	1404.9	-307.876
5740	1.03313e+08	enubar	0	156.08	156.08	-35.2619	86.0627	125.342
5740	1.03313e+08	e-	0	160.978	671.977	72.3088	416.683	-107.612
5740	1.03313e+08	gamma	0	1173.23	1173.23	-715.292	-543.047	-754.938
5740	1.03313e+08	gamma	0	1332.5	1332.5	811.177	572.374	-888.779
5740	1.03313e+08	60Ni	0	0.0261338	5.63372e+07	-132.932	-532.073	1625.99
5741	9.35203e+07	enubar	0	256.894	256.894	214.238	141.734	2.80703
5741	9.35203e+07	e-	0	60.1653	571.164	-156.567	192.895	58.1975
5741	9.35203e+07	gamma	0	1173.23	1173.23	-780.173	-585.031	652.333
5741	9.35203e+07	gamma	0	1332.52	1332.52	655.831	972.554	-632.164
5741	9.35203e+07	60Ni	0	0.00472636	5.63372e+07	66.6706	-722.153	-81.174
5742	5.40527e+07	enubar	0	160.913	160.913	25.9308	-138.887	77.0123
5742	5.40527e+07	e-	0	156.144	667.143	94.9735	-314.999	275.164
5742	5.40527e+07	gamma	0	1173.23	1173.23	840.537	737.857	-354.315
5742	5.40527e+07	gamma	0	1332.48	1332.48	985.96	-698.167	-562.105
5742	5.40527e+07	60Ni	0	0.038006	5.63372e+07	-1947.4	414.196	564.244
5743	8.29929e+07	enubar	0	293.267	293.267	-222.735	-28.6608	-188.609
5743	8.29929e+07	e-	0	23.7913	534.79	-78.7735	27.6452	-133.833
5743	8.29929e+07	gamma	0	1173.23	1173.23	1138.12	-237.531	-157.301
5743	8.29929e+07	gamma	0	1332.51	1332.51	-306.719	1280.18	-206.483
5743	8.29929e+07	60Ni	0	0.0163009	5.63372e+07	-529.889	-1041.63	686.227
5744	1.28717e+08	enubar	0	154.184	154.184	146.664	-45.2396	-14.6937
5744	1.28717e+08	e-	0	162.873	673.872	282.769	-287.598	174.106
5744	1.28717e+08	gamma	0	1173.24	1173.24	-727.56	433.372	-811.992
5744	1.28717e+08	gamma	0	1332.5	1332.5	-256.547	1305.94	65.178
5744	1.28717e+08	60Ni	0	0.0233494	5.63372e+07	554.675	-1406.47	587.402
5745	958929	enubar	0	260.072	260.072	-203.181	149.257	-63.855
5745	958929	e-	0	56.9865	567.985	7.54329	240.064	61.6426
5745	958929	gamma	0	1173.23	1173.23	671.696	143.712	951.123
5745	958929	gamma	0	1332.48	1332.48	870.305	-119.582	1001.88
5745	958929	60Ni	0	0.0513801	5.63372e+07	-1346.36	-413.45	-1950.79
5746	1.17841e+08	enubar	0	50.4255	50.4255	-14.4066	-23.4595	-42.2472
5746	1.17841e+08	e-	0	266.634	777.633	233.363	-207.539	-496.047
5746	1.17841e+08	gamma	0	1173.23	1173.23	-823.531	-547.142	631.593
5746	1.17841e+08	gamma	0	1332.52	1332.52	1190.46	453.453	-390.877
5746	1.17841e+08	60Ni	0	0.00476807	5.63372e+07	-585.888	324.687	297.578
5747	6.57181e+07	enubar	0	111.248	111.248	-38.1306	33.4736	-99.0038
5747	6.57181e+07	e-	0	205.81	716.809	497.946	-62.6854	-28.5621
5747	6.57181e+07	gamma	0	1173.23	1173.23	-946.809	-654.239	-228.034
5747	6.57181e+07	gamma	0	1332.52	1332.52	285.735	1301.52	2.57048
5747	6.57181e+07	60Ni	0	0.00485597	5.63372e+07	201.259	-618.067	353.03
5748	5.19308e+07	enubar	0	298.656	298.656	183.037	-154.193	-178.654
5748	5.19308e+07	e-	0	18.4029	529.402	40.3723	131.749	12.5901
5748	5.19308e+07	gamma	0	1173.22	1173.22	896.886	-403.778	-639.537
5748	5.19308e+07	gamma	0	1332.53	1332.53	-1203.8	284.449	495.569
5748	5.19308e+07	60Ni	0	0.00109336	5.63372e+07	83.5074	141.772	310.032
5749	5.76285e+07	enubar	0	284.463	284.463	-31.2712	181.479	-216.81
5749	5.76285e+07	e-	0	32.5954	543.594	17.6827	73.2369	-169.406
5749	5.76285e+07	gamma	0	1173.23	1173.23	-979.567	-526.053	-374.401
5749	5.76285e+07	gamma	0	1332.52	1332.52	698.953	-544.231	995.435
5749	5.76285e+07	60Ni	0	0.00716086	5.63372e+07	294.202	815.568	-234.818
5750	5.07176e+08	enubar	0	250.302	250.302	-40.0012	-94.6546	228.235
5750	5.07176e+08	e-	0	66.7576	577.757	214.34	158.247	41.2206
5750	5.07176e+08	gamma	0	1173.22	1173.22	1025.94	346.663	451.351
5750	5.07176e+08	gamma	0	1332.5	1332.5	-300.409	-993.779	835.295
5750	5.07176e+08	60Ni	0	0.0316995	5.63372e+07	-899.87	583.524	-1556.1
5751	1.80922e+08	enubar	0	173.433	173.433	-47.2119	-104.013	-130.504
5751	1.80922e+08	e-	0	143.626	654.625	26.5419	-347.607	214.195
5751	1.80922e+08	gamma	0	1173.24	1173.24	171.277	1152.97	-133.457
5751	1.80922e+08	gamma	0	1332.49	1332.49	-827.42	1008.65	271.17
5751	1.80922e+08	60Ni	0	0.0304522	5.63372e+07	676.813	-1710	-221.404
5752	2.51998e+07	enubar	0	279.763	279.763	132.492	-239.343	-58.5509
5752	2.51998e+07	e-	0	37.2955	548.294	-141.499	-130.923	-48.4175
5752	2.51998e+07	gamma	0	1173.22	1173.22	-212.027	-1150.19	-92.5115
5752	2.51998e+07	gamma	0	1332.49	1332.49	803.203	-373.527	-995.423
5752	2.51998e+07	60Ni	0	0.0475163	5.63372e+07	-582.169	1893.98	1194.9
5753	8.11697e+07	enubar	0	65.1218	65.1218	-6.45522	64.3314	-7.78782
5753	8.11697e+07	e-	0	251.937	762.936	228.388	516.846	40.7434
5753	8.11697e+07	gamma	0	1173.24	1173.24	301.009	-1043.03	444.942
5753	8.11697e+07	gamma	0	1332.49	1332.49	-212.64	-1276.81	-316.361
5753	8.11697e+07	60Ni	0	0.027915	5.63372e+07	-310.302	1738.66	-161.537
5754	2.98182e+08	enubar	0	314.474	314.474	160.15	-263.631	-61.1954
5754	2.98182e+08	e-	0	2.58451	513.583	46.8358	-15.3185	14.8254
5754	2.98182e+08	gamma	0	1173.22	1173.22	703.421	-883.102	-319.021
5754	2.98182e+08	gamma	0	1332.48	1332.48	-562.445	-1144.95	-385.047
5754	2.98182e+08	60Ni	0	0.0533082	5.63372e+07	-347.962	2307	750.438
5755	3.10342e+08	enubar	0	294.285	294.285	-192.73	-182.738	126.749
5755	3.10342e+08	e-	0	22.7738	533.773	-58.711	-137.069	39.4787
5755	3.10342e+08	gamma	0	1173.23	1173.23	-55.4748	485.492	1066.62
5755	3.10342e+08	gamma	0	1332.52	1332.52	1090.41	-617.825	-452.649
5755	3.10342e+08	60Ni	0	0.0126649	5.63372e+07	-783.496	452.141	-780.199
5756	2.85964e+08	enubar	0	308.107	308.107	184.032	243.159	43.9972
5756	2.85964e+08	e-	0	8.95225	519.951	-20.3252	93.8756	1.89334
5756	2.85964e+08	gamma	0	1173.23	1173.23	-525.107	505.537	-919.323
5756	2.85964e+08	gamma	0	1332.51	1332.51	440.41	742.883	1014.76
5756	2.85964e+08	60Ni	0	0.0225418	5.63372e+07	-79.0102	-1585.45	-141.327
5757	5.96211e+07	enubar	0	104.848	104.848	-19.2058	54.0421	87.7706
5757	5.96211e+07	e-	0	212.21	723.209	184.726	207.037	-430.028
5757	5.96211e+07	gamma	0	1173.23	1173.23	-856.637	-193.436	-777.955
5757	5.96211e+07	gamma	0	1332.51	1332.51	-681.743	-341.795	1092.7
5757	5.96211e+07	60Ni	0	0.0174011	5.63372e+07	1372.86	274.152	27.5131
5758	4.25113e+08	enubar	0	143.609	143.609	132.13	-48.534	28.4526
5758	4.25113e+08	e-	0	173.45	684.448	-67.4938	-262.071	-366.215
5758	4.25113e+08	gamma	0	1173.24	1173.24	-0.0805348	757.869	895.611
5758	4.25113e+08	gamma	0	1332.5	1332.5	-981.101	549.009	-715.257
5758	4.25113e+08	60Ni	0	0.0164846	5.63372e+07	916.545	-996.272	157.409
5759	4.74346e+06	enubar	0	84.5037	84.5037	60.7557	-17.0313	56.21
5759	4.74346e+06	e-	0	232.554	743.552	323.113	197.679	385.06
5759	4.74346e+06	gamma	0	1173.23	1173.23	-1105.39	240.188	311.289
5759	4.74346e+06	gamma	0	1332.49	1332.49	544.325	632.699	1038.71
5759	4.74346e+06	60Ni	0	0.0386067	5.63372e+07	177.194	-1053.53	-1791.27
5760	5.4567e+07	enubar	0	193.624	193.624	127.324	108.142	97.8982
5760	5.4567e+07	e-	0	123.435	634.434	-80.3171	74.2635	-359.751
5760	5.4567e+07	gamma	0	1173.23	1173.23	-217.471	-778.838	-850.045
5760	5.4567e+07	gamma	0	1332.49	1332.49	-676.403	737.541	-879.791
5760	5.4567e+07	60Ni	0	0.0417479	5.63372e+07	846.867	-141.108	1991.69
5761	2.47292e+08	enubar	0	153.26	153.26	-59.2509	-66.717	-124.606
5761	2.47292e+08	e-	0	163.799	674.798	22.2535	314.35	308.093
5761	2.47292e+08	gamma	0	1173.22	1173.22	-1101.15	397.538	76.7527
5761	2.47292e+08	gamma	0	1332.51	1332.51	681.8	-378.142	1080.62
5761	2.47292e+08	60Ni	0	0.0184378	5.63372e+07	456.345	-267.03	-1340.86
5762	3.52714e+07	enubar	0	255.97	255.97	13.2231	-86.462	240.562
5762	3.52714e+07	e-	0	61.0891	572.088	-223.681	-121.783	-36.0593
5762	3.52714e+07	gamma	0	1173.22	1173.22	-861.879	-623.506	494.822
5762	3.52714e+07	gamma	0	1332.51	1332.51	211.324	-256.211	-1290.46
5762	3.52714e+07	60Ni	0	0.0201861	5.63372e+07	861.013	1087.96	591.139
5763	5.77111e+07	enubar	0	191.713	191.713	34.7283	-176.336	66.7321
5763	5.77111e+07	e-	0	125.345	636.344	374.38	60.3433	-3.37836
5763	5.77111e+07	gamma	0	1173.23	1173.23	-706.754	913.904	-204.345
5763	5.77111e+07	gamma	0	1332.5	1332.5	475.89	-384.57	-1183.72
5763	5.77111e+07	60Ni	0	0.017373	5.63372e+07	-178.245	-413.341	1324.71
5764	7.29145e+06	enubar	0	302.878	302.878	-258.497	-32.2074	154.523
5764	7.29145e+06	e-	0	14.1811	525.18	15.564	120.204	-1.66981
5764	7.29145e+06	gamma	0	1173.23	1173.23	-867.449	27.3731	-789.455
5764	7.29145e+06	gamma	0	1332.5	1332.5	-455.276	760.717	994.78
5764	7.29145e+06	60Ni	0	0.029706	5.63372e+07	1565.66	-876.087	-358.177
5765	2.131e+07	enubar	0	117.226	117.226	88.9605	46.2348	60.7487
