0.531546	-0.516282	5.122375
0.473454	0.756774	0.290049
0.410519	0.946950	3.865556
0.481702	0.647135	0.673122
0.931137	0.255269	5.755247
0.151945	0.658965	5.359028
-0.143819	0.173705	4.955708
0.390655	-0.986626	5.549661
-0.165769	0.803982	4.467390
0.840537	0.755054	1.519342
0.662004	0.540974	5.641773
0.187383	-0.204657	3.785132
-0.350323	-0.024241	2.818907
-0.274672	-0.748843	1.759689
0.651008	0.899276	5.856364
0.781227	-0.753190	4.317419
0.639497	-0.919216	1.220999
0.761550	0.253097	1.381932
0.174223	-0.633590	5.797642
0.823939	0.305581	2.059274
-0.469175	-0.937494	2.174001
0.621756	0.209213	1.198538
-0.169589	0.865292	2.286297
0.975863	0.594096	0.882646
0.490045	-0.028749	5.830235
0.717337	0.693637	1.435053
0.880877	-0.952272	5.543115
0.833075	0.988327	4.642966
-0.525268	-0.581499	3.466532
0.915660	-0.044300	2.467158
0.401484	-0.539221	3.872890
0.347044	0.885905	1.205474
0.512183	0.434540	0.601998
0.723889	0.677552	0.349102
0.782833	0.915899	2.482309
0.520047	0.779428	1.036990
-0.778728	-0.167519	2.601280
0.924961	0.321713	3.469588
0.924086	0.269840	2.469686
0.752797	-0.269623	3.612612
0.171728	-0.787849	2.948942
0.690042	0.186671	2.412730
0.480662	-0.348127	4.731488
0.326375	0.843894	1.291212
0.993117	-0.931195	0.405340
0.144848	-0.114458	4.810688
-0.706645	-0.590810	0.477978
0.721840	-0.909513	5.932096
0.714689	0.377537	4.690330
0.498283	0.496040	1.262059
0.057586	0.869959	2.640233
0.122042	0.306775	5.746043
-0.754372	-0.410497	5.192535
0.628767	0.333129	2.982835
0.897988	-0.652189	2.633325
0.563048	-0.679193	4.059711
0.340658	-0.604627	0.228606
0.415861	0.864735	3.047332
0.742680	-0.515583	5.567162
0.360090	0.017211	2.029644
-0.581947	0.099149	2.206173
0.882287	0.184585	0.253884
0.382694	-0.695703	5.510858
-0.520001	-0.243423	2.040185
0.962937	-0.935761	1.440435
0.908656	-0.682476	4.306715
-0.077840	-0.959834	0.287726
0.878570	-0.217892	2.174323
0.636349	-0.361676	2.838532
-0.670722	-0.557013	5.610489
0.374263	-0.356847	3.324514
0.095591	0.718287	3.067155
0.320684	-0.341434	1.411997
-0.673770	0.225531	5.820310
-0.167698	0.163222	2.646058
0.184115	-0.491286	0.006678
-0.165972	-0.585290	2.010062
-0.035159	0.641009	3.106586
0.784791	-0.757920	1.234894
-0.185575	0.663375	4.082617
0.817623	0.105377	1.942402
0.179156	0.788845	5.856961
0.053176	-0.916516	2.531582
0.758120	-0.253949	5.394814
-0.771301	0.162480	1.845372
0.069076	-0.927469	4.498616
0.533085	0.558062	1.945464
0.953619	-0.248910	4.786738
0.529869	0.014919	1.461722
-0.931393	0.241572	1.146952
0.825979	0.132613	0.730043
-0.540465	0.971591	6.044750
0.300278	-0.960498	3.900266
-0.108933	0.627552	4.553046
0.399033	-0.031294	3.779194
0.368644	0.395227	2.820783
0.505229	-0.177932	1.074644
0.640144	-0.686246	1.876249
-0.011132	0.666285	3.304376
0.629693	-0.934298	3.471518
0.884235	0.450257	4.219630
0.131344	0.576052	4.368083
0.758887	-0.085758	1.048536
-0.173436	-0.324885	4.909072
0.234940	0.338679	0.875386
0.358808	0.574945	0.720246
0.883302	-0.235503	5.568402
-0.664830	0.487218	2.489926
0.587500	-0.748729	0.441186
0.720084	-0.430485	2.533727
0.502980	-0.962883	0.679814
0.559360	0.452199	2.825819
-0.553696	0.391281	2.132494
-0.612487	-0.841692	5.117398
0.798057	0.720871	5.986292
0.765682	-0.960358	4.565517
-0.342597	0.245451	1.334268
0.745569	0.643872	3.724985
-0.156991	-0.240505	4.561326
-0.841950	-0.710024	2.258530
0.089096	0.080622	5.984930
-0.089897	-0.904176	2.369898
0.450954	-0.150170	1.531074
0.600195	0.946237	1.216389
0.193252	-0.856451	0.769143
-0.007396	-0.305363	5.933145
0.839869	0.425638	2.544654
0.009107	-0.012541	4.083160
0.335236	-0.436367	6.259783
0.849009	-0.527185	2.304544
0.609209	-0.939435	5.594803
0.045603	0.706896	0.479607
-0.366646	0.437062	4.514857
0.049753	-0.863063	3.217435
0.523262	-0.692940	5.532507
0.491965	-0.718060	1.718592
0.663610	-0.696994	3.867119
-0.327229	0.279809	2.803563
-0.151709	-0.335176	1.359071
0.250446	-0.457972	3.031165
0.004312	-0.679649	0.130221
0.555038	0.812152	3.237294
0.431095	0.746269	2.574458
-0.497950	-0.608527	0.753022
0.881626	-0.068010	5.840126
0.982492	-0.947382	1.222998
-0.107342	0.005557	3.908351
0.185847	-0.122270	2.110682
0.953026	-0.633808	2.913030
0.482564	-0.039449	2.765606
0.647895	0.394336	2.940257
0.866659	0.104213	4.480506
0.193104	0.255389	2.506069
0.650016	0.618307	3.245633
-0.111257	0.891635	1.817450
0.520916	0.866213	5.319481
-0.402087	-0.137628	6.001012
0.678197	-0.851327	4.677455
0.201970	-0.700585	4.691363
0.600208	0.127494	4.984004
0.012616	0.357019	0.704219
0.326395	0.972991	5.251114
0.306923	-0.956102	4.453727
0.132310	0.968194	3.487084
0.268344	-0.428209	5.112268
-0.182074	-0.707565	1.010764
-0.729376	-0.164224	1.533527
0.070176	0.106971	1.659002
0.529663	0.855835	0.528165
0.998820	0.019264	2.488864
0.501356	-0.372137	0.834198
-0.409443	0.742732	3.053104
0.888924	-0.826436	3.209143
0.540915	-0.772671	5.207281
0.726277	-0.930933	5.034759
0.319222	-0.012358	5.073790
0.576769	-0.710468	5.348334
-0.150831	0.446509	3.290374
0.004942	0.849356	5.671469
0.614444	-0.787595	0.290248
0.029161	0.439500	3.555496
-0.055563	0.059271	3.669019
0.325951	-0.639941	6.226694
0.811965	0.339858	3.613716
-0.175444	-0.943341	4.198433
-0.340870	0.653008	4.106846
0.386886	-0.799350	5.071340
-0.095232	0.427428	0.582812
0.578032	0.253920	1.664826
0.354528	-0.817098	2.115457
0.907086	-0.544316	0.897425
0.162032	0.244887	3.066765
0.561742	-0.047280	5.339701
-0.186559	-0.389581	4.591823
0.566675	0.333666	2.351478
0.038889	-0.528271	1.034985
0.702088	0.340281	5.933450
0.461572	-0.722942	5.345321
0.844317	-0.865177	4.877769
0.477617	-0.635667	3.276763
0.628084	0.755807	0.929584
0.847717	0.261597	6.004492
0.617992	-0.915148	5.207028
0.962180	0.630633	4.537396
0.216826	0.278738	1.675296
0.835220	-0.702861	3.754601
0.036623	-0.349143	1.927191
-0.447349	0.161890	2.891756
0.934379	0.614660	5.968258
0.456820	-0.007637	2.578680
-0.455082	-0.952051	6.279984
0.716821	0.521691	5.893044
0.929299	-0.198374	2.918049
0.181653	-0.218495	6.068307
0.341726	0.650891	4.097488
0.293281	0.511718	5.447577
0.001598	0.220363	5.187150
0.826186	0.165576	5.703699
0.980598	-0.881336	3.759986
0.557919	-0.960534	3.057274
0.543302	0.764896	4.350167
0.178635	0.220944	1.401747
-0.462723	-0.566371	4.946685
-0.579036	-0.753477	1.311442
0.789228	0.823671	2.028010
-0.259444	-0.352448	2.642963
0.090432	0.372940	0.192943
0.092002	0.071361	1.794111
0.292477	-0.199510	2.955764
0.926303	0.663058	1.025560
0.554203	0.742059	2.238472
-0.166310	-0.829033	4.206250
0.657325	-0.300785	2.045196
0.283592	0.414563	6.157164
0.736062	0.575111	1.277623
-0.160740	0.243631	2.748693
0.924026	-0.158004	5.272341
0.986105	-0.828821	2.227350
0.911581	0.183492	2.610884
0.389045	0.337985	2.010801
-0.080990	0.572920	1.440753
0.824099	0.547110	4.450319
0.600958	-0.154628	3.009271
-0.187829	0.758422	5.651133
0.955445	0.476980	0.310824
-0.376050	-0.832107	3.153641
0.049555	0.972719	5.142426
0.035599	-0.500333	4.927046
0.565963	0.933619	1.155646
0.945708	0.892620	2.956600
-0.195354	0.988143	3.584653
-0.628916	-0.917621	2.881671
-0.845981	-0.302618	2.629508
0.490152	0.861518	4.803804
0.884409	0.690667	4.380935
-0.538777	0.092336	4.390604
0.749222	0.601305	1.824732
0.949081	0.023393	0.454172
-0.120796	0.109270	5.278411
0.786199	-0.736416	3.089400
0.897539	-0.642633	4.460416
0.936829	0.868609	5.918083
0.938961	-0.255476	0.598428
-0.026887	-0.190692	3.207587
0.955504	0.235283	6.144791
-0.243849	-0.795570	1.663157
0.931829	-0.310509	0.403445
0.034057	0.931356	3.628923
-0.189194	0.197552	0.819146
-0.005094	0.026225	0.507574
0.825485	-0.258674	1.641063
-0.154061	0.492786	1.696472
-0.344290	-0.249764	4.367252
0.754267	-0.734013	3.532163
0.578780	-0.811603	3.601461
0.920430	0.652648	2.193976
-0.410927	-0.198615	0.339227
0.447674	0.699135	3.563935
0.173968	-0.464936	4.010301
-0.158465	-0.395083	0.778547
0.191562	-0.433597	1.696744
0.761482	-0.475686	0.240081
0.175888	0.258510	3.662261
0.950669	0.988686	5.374730
0.047836	-0.592865	1.539344
-0.980901	-0.905256	1.452430
0.779583	0.176052	5.461554
-0.130780	0.511400	5.717282
0.385700	0.374395	0.618577
0.817684	-0.231832	4.799087
0.955222	0.658635	2.706202
0.484424	-0.195621	2.941570
0.242447	-0.665209	1.086070
0.971193	-0.422847	0.623276
0.414003	0.686423	4.725063
0.048724	0.774090	5.904162
-0.166403	-0.466015	0.139943
-0.107267	-0.456153	5.438296
0.831549	-0.547245	0.078005
0.952207	0.413517	1.413583
-0.008775	-0.725870	3.263092
0.611953	-0.086089	2.468734
0.625257	-0.517711	1.525948
0.658356	-0.599533	2.955750
0.517613	-0.341808	1.824980
0.480502	-0.816292	4.566975
0.651485	-0.021549	3.833064
0.525799	-0.626955	4.825489
0.285901	-0.083821	1.846487
0.577747	-0.530187	3.189737
0.753818	0.083387	6.273703
0.510289	0.546284	1.374323
0.882286	-0.675776	6.215661
0.796806	-0.369626	3.467546
0.441833	0.130304	2.283786
0.574527	0.784558	3.348303
-0.060589	-0.936972	5.883878
0.800209	-0.501380	4.475737
0.635744	-0.560012	4.422463
-0.352302	-0.258589	3.972723
-0.471346	0.441535	0.773853
0.780505	-0.858800	2.609987
0.731155	-0.963725	1.272619
-0.297759	0.645889	2.197184
0.547305	-0.436273	1.198992
0.527007	-0.307114	5.477353
0.913592	0.214764	2.704837
-0.451790	0.256923	3.075798
0.584894	-0.114457	5.972546
0.072775	0.868462	2.233586
0.316698	0.948001	4.002668
0.682459	-0.962735	2.924076
-0.072640	0.435651	3.942799
0.869670	-0.775336	5.560294
0.958603	0.497038	3.627597
-0.220839	-0.358411	3.785443
0.251354	0.541993	3.709892
-0.110606	0.326704	4.908116
0.866043	-0.995997	5.749990
0.648458	-0.410259	1.159436
0.997906	0.783669	5.902544
0.409429	0.627683	2.660170
0.482665	-0.433309	3.468466
0.795241	-0.243143	4.408016
-0.148659	-0.143975	2.498056
0.904174	-0.568605	5.705313
0.693886	-0.520600	5.104837
0.714981	-0.857401	0.316722
-0.905341	-0.617792	2.188932
0.698236	-0.040860	1.795364
-0.095708	-0.585457	5.646426
0.062647	0.134216	3.389215
0.577389	-0.603451	5.695994
0.062368	-0.218559	3.573507
0.908137	0.139773	0.225770
0.789783	-0.214177	5.569196
0.719195	-0.452264	3.522616
0.357864	-0.710502	3.037313
0.033066	0.603231	3.532314
-0.554718	-0.710905	2.741527
0.406674	0.202626	4.635826
0.736010	-0.593170	4.424014
-0.401999	0.404857	5.605293
0.083761	-0.808479	2.616128
-0.527182	-0.259542	0.056919
-0.254792	0.639474	6.115966
0.742755	0.695035	2.017998
0.810778	-0.346588	5.981257
0.468218	-0.022351	2.758274
-0.191018	0.321572	0.770221
-0.636899	-0.242816	2.189834
0.612956	0.091738	3.809992
0.126910	0.486751	5.814166
0.935085	-0.811787	1.435512
-0.619293	0.211784	0.587154
0.041183	-0.437730	0.867371
0.959194	-0.413282	5.141846
0.452479	-0.589680	5.558202
-0.263715	0.210796	3.663514
-0.401345	0.263467	0.979735
0.617512	0.705129	3.704413
0.953425	0.644098	1.162941
0.614981	-0.930339	4.098303
0.928098	-0.218037	5.049903
-0.851158	-0.356439	3.350519
0.709910	-0.055630	2.634904
0.531605	0.514852	5.605607
0.839602	0.770602	2.136267
-0.271287	0.465741	1.989310
0.661848	0.817150	2.761562
0.926215	0.548765	4.363276
0.471262	-0.094821	4.847397
-0.979887	0.266094	3.382650
0.975280	0.575802	6.067917
0.481489	-0.678791	5.551511
0.140365	0.026971	0.546152
0.748973	0.814692	2.263647
-0.243167	0.614967	2.445673
0.818963	-0.212949	6.130375
0.641153	-0.101159	2.761094
0.543582	-0.834180	5.263198
0.885832	0.982594	5.019097
-0.293569	-0.269311	1.347220
0.912816	-0.577586	0.154682
0.478374	-0.868956	1.630137
-0.063118	0.056275	0.784857
0.919104	0.583975	4.387925
0.616004	0.079865	5.875664
0.507635	0.551784	5.501073
0.466168	0.647292	1.087600
0.407036	0.680797	4.317069
0.645581	0.519553	2.413218
0.472506	0.426253	5.130928
0.842801	-0.752609	0.627467
-0.042522	-0.520979	4.338389
-0.294063	-0.210143	4.714412
0.691543	-0.037598	5.493260
0.737099	-0.118617	2.091302
-0.118943	-0.221490	3.123182
-0.572688	-0.937644	3.212650
-0.034646	-0.493218	0.967868
0.801726	-0.543752	3.398680
0.336582	0.092179	0.002470
-0.173183	0.807979	5.045442
-0.105375	0.849947	5.122763
0.178807	0.553793	4.207154
-0.460764	0.595408	5.420971
0.552910	0.511539	2.357109
0.953305	-0.431356	5.501122
0.756322	0.120094	1.026989
0.614961	-0.965965	1.392778
0.883118	-0.345488	1.654627
0.482215	-0.232840	4.099979
0.195513	0.670991	5.672747
0.665118	0.060151	1.269744
0.147890	0.663991	0.023804
-0.174965	-0.193837	2.349549
0.275291	0.808900	1.039100
0.166971	-0.058936	5.226639
0.977383	-0.772190	5.331475
-0.754502	0.216572	1.209638
-0.578272	-0.118431	3.498315
0.826853	-0.291968	5.387793
-0.527597	-0.267512	3.283357
0.868455	0.612941	4.498637
0.405135	0.828952	4.855655
0.222261	0.868684	2.861291
0.040736	0.885374	2.091002
0.874462	-0.986015	3.150732
0.229850	-0.516233	0.063416
0.225437	0.385453	4.605693
-0.131603	0.816237	3.720167
-0.407411	0.579833	1.885158
0.986411	0.101672	2.492968
0.919503	-0.247147	4.174281
0.754894	-0.764752	3.677859
0.006294	0.903707	1.433335
-0.519269	0.483554	3.556248
0.792326	0.227092	3.489888
0.178439	0.031244	4.151067
-0.771550	-0.489596	0.380590
-0.182722	-0.398984	0.852616
0.151051	0.710144	2.723296
0.582557	0.728563	2.294808
0.335229	0.600095	3.389838
0.683426	-0.278068	2.396421
0.776683	0.785584	2.946621
0.395396	0.142288	4.198143
-0.427660	-0.226820	3.672158
0.618377	-0.066510	4.305691
0.976299	-0.027315	4.855696
-0.444985	-0.756181	4.565901
0.035997	0.358457	3.052963
0.392349	0.360329	4.251118
-0.280195	0.430044	5.736357
0.511970	0.797177	2.171475
0.925945	-0.939065	1.346834
0.858815	0.890677	5.935085
-0.038957	-0.598906	1.150266
0.908925	0.301547	6.202176
-0.491373	0.516093	2.008369
-0.186786	0.062391	0.503891
0.308747	-0.636362	0.363451
0.561473	-0.815845	5.003012
0.652299	0.005375	5.104528
0.868112	-0.006258	0.030728
-0.363069	-0.279789	5.722017
0.502196	-0.648705	5.113796
-0.480589	-0.941968	5.533482
-0.266104	-0.517299	4.007124
0.082710	-0.399798	2.296657
0.932063	0.628152	5.025578
-0.086813	0.421937	2.289053
0.717596	0.421121	4.235818
-0.401606	0.465666	5.155454
0.806192	0.504050	3.600567
0.071703	-0.960274	0.895854
0.440099	0.700388	5.082693
0.900630	-0.383741	3.994678
-0.391108	0.954223	3.107473
-0.241111	0.003867	3.364665
0.364158	-0.597032	5.957278
0.630131	0.494834	4.510236
0.914338	-0.565052	2.106313
0.890296	-0.267207	1.892727
0.318315	-0.341632	6.155110
0.209142	0.114022	0.567914
-0.286518	0.824031	2.901641
-0.437791	0.425171	6.026531
0.972618	0.086726	1.669095
-0.421833	-0.532907	6.250759
0.885997	-0.118599	0.509212
-0.529015	-0.835386	5.707660
0.378499	0.503113	5.801765
-0.000995	-0.717181	2.966914
0.717565	0.599060	0.735968
0.403712	0.976000	5.631469
0.370820	0.023302	5.198253
0.259892	0.693899	4.162439
0.845768	0.594623	0.703542
0.001336	-0.617655	5.592890
0.273947	0.567252	5.592842
0.550083	0.312227	2.210901
-0.625155	-0.813409	4.120393
0.639951	0.748050	3.177775
0.294169	-0.727656	0.102777
0.862921	-0.558400	0.292606
-0.362713	0.491024	3.723054
-0.108037	0.341588	4.943508
-0.003778	0.693957	5.586004
0.747643	0.928466	1.094112
0.797158	0.319239	0.954498
0.972611	0.954793	4.031456
0.094390	0.701261	2.041243
-0.191386	0.850125	3.190316
0.592327	-0.493986	1.766657
-0.804857	-0.753217	3.884686
0.891353	0.885078	2.061848
0.581260	-0.105655	2.989888
-0.416129	0.558155	2.110983
0.796124	-0.114268	2.916041
0.481602	-0.581336	2.364730
0.875475	-0.377350	2.318869
0.217522	-0.389832	4.427460
0.770403	-0.990807	5.830181
0.518058	0.438296	3.331084
-0.028284	-0.444937	0.989439
-0.293214	0.818775	5.863878
0.905827	-0.011581	4.921630
-0.110651	-0.560614	3.446516
-0.033048	-0.542579	5.481301
0.984401	-0.042152	1.847071
0.215999	-0.689355	3.739377
0.321628	-0.830299	4.101377
0.537773	-0.118496	4.304062
0.212240	0.449367	1.621995
-0.703775	0.515201	2.454692
0.902836	0.255083	2.209925
-0.033893	0.538900	2.495746
0.955199	0.343665	0.183576
0.425029	0.751190	4.023666
0.727216	-0.259239	2.671374
0.201519	0.609110	1.849767
0.276813	-0.692207	4.084012
0.734226	0.322966	5.131106
0.032285	-0.217986	4.546097
0.219075	0.475652	0.705919
0.940457	-0.107180	4.921323
-0.488744	0.259653	4.074659
-0.722702	-0.433621	1.178131
-0.252415	0.123473	5.364101
0.308564	-0.054631	1.721139
0.454411	0.544745	2.309580
0.513951	-0.037115	4.679846
0.406744	0.752226	4.738396
0.463222	0.103546	3.840728
0.072097	-0.589127	2.936860
-0.841801	0.342969	2.848376
0.796281	-0.166729	6.146033
0.879425	-0.585901	4.679968
-0.184566	0.915538	3.524310
-0.723090	-0.951515	1.218287
0.389329	-0.932361	4.759072
0.665187	-0.258544	3.175101
-0.477071	-0.544807	2.972534
0.606139	0.709586	5.961002
0.886777	-0.290123	1.572748
0.032084	0.988689	3.818500
0.359992	-0.285245	2.931146
-0.339659	0.610395	4.957735
0.071534	0.693801	4.643983
0.898076	-0.615023	3.875150
0.304548	0.984113	0.538198
0.790769	0.275583	6.146692
-0.196493	-0.101797	1.730854
0.712655	0.863670	3.787876
0.802613	0.322046	4.009614
0.936527	0.535500	5.212625
0.731264	-0.617616	6.149120
-0.328722	-0.930384	1.385616
0.242647	0.016132	5.919192
0.767658	0.997481	0.584532
0.402570	0.655559	1.636774
-0.400291	0.156194	5.625317
0.674649	0.311322	4.399382
0.472778	0.786514	1.743371
0.049645	-0.851673	0.952400
0.417564	-0.338823	1.717293
0.413665	-0.154250	5.561655
0.691720	0.286737	4.062960
-0.436911	0.481886	4.636059
-0.474060	0.294664	2.418133
0.643118	0.695209	4.171796
0.580595	0.374458	5.126690
0.231842	-0.940494	4.603473
0.042839	-0.518173	0.350892
0.016071	0.095494	0.741583
0.566263	-0.121389	5.870883
0.554864	0.996440	4.393168
-0.377817	0.124774	5.296106
-0.040686	-0.912121	0.414931
0.161312	0.128844	0.972638
0.301631	-0.152941	1.790249
0.369871	0.844287	1.000637
0.368615	0.057129	0.421243
0.823703	-0.835320	5.183004
-0.501488	0.111228	3.260270
-0.261086	0.541598	4.912958
0.580966	-0.526538	1.674428
-0.441982	0.695833	1.155253
0.190906	0.639609	1.823294
0.357192	-0.064590	1.973608
0.386687	-0.981530	3.602219
0.277505	0.799359	2.642541
-0.086147	0.669758	6.032022
0.423228	-0.593936	4.141809
0.581673	0.737591	5.129593
0.885125	0.104983	2.031733
-0.370236	-0.197394	1.619329
0.981974	-0.942507	2.892240
-0.100012	0.573202	2.500548
0.398184	0.674747	2.219469
0.701783	0.816863	6.116446
0.898259	-0.235360	1.805536
0.416026	-0.152573	4.713035
0.772928	0.861557	2.920775
0.490368	0.985484	3.448229
0.236739	0.460401	2.227429
0.135952	-0.086037	0.637803
0.953194	-0.532214	0.644584
-0.585054	0.245219	4.372263
-0.681830	0.970588	3.567925
-0.293052	0.200898	0.360087
0.160704	-0.885129	4.128459
-0.002755	-0.336838	2.413828
0.527455	-0.188555	0.410814
0.580486	-0.417116	3.937755
0.343447	0.549888	5.042573
-0.023634	0.513194	0.964859
0.506043	0.778621	5.685827
0.599873	0.745047	3.935129
-0.301529	0.138548	3.156255
-0.790909	0.905307	4.974998
0.576975	-0.361804	3.744998
0.983164	0.956553	5.291173
0.609273	-0.937761	4.432874
0.920260	0.022409	6.156964
0.284100	0.666876	4.540873
0.963503	0.079747	2.039647
-0.849173	0.010461	5.828159
0.485748	-0.244291	5.016029
-0.723373	-0.499670	1.218442
0.573793	-0.157753	5.394567
0.497162	-0.440604	3.806982
0.655945	0.822619	2.953441
-0.372969	0.498766	1.720487
0.030430	0.451834	3.851715
0.535850	0.046177	2.615425
-0.330561	0.547246	1.631526
0.598425	-0.691081	1.288583
-0.028489	0.136047	1.592518
0.537270	-0.264752	5.854804
0.582879	-0.586924	0.059377
0.430976	0.319067	2.106776
0.087362	-0.147774	0.504002
0.953166	-0.511171	4.537567
0.832157	0.820926	5.179820
-0.813355	-0.712172	4.793973
-0.260676	-0.056209	0.043204
-0.466695	-0.088803	4.116458
0.799349	0.285239	2.770997
0.835499	-0.172994	2.212373
0.139386	-0.147546	5.443357
-0.056527	-0.594077	4.324621
0.034696	0.138011	4.952335
0.108920	0.986275	0.880334
0.945127	0.643901	0.951662
0.020390	-0.124168	3.238404
-0.900238	0.508975	2.021403
0.168018	-0.683213	3.792713
-0.065838	0.076091	2.851555
0.494369	0.819322	4.042472
0.458890	0.058610	4.475898
0.123494	0.755475	3.262332
0.597760	0.376548	1.667489
0.586434	0.824308	2.942990
-0.692998	0.005218	1.825543
0.485508	-0.278072	4.888882
0.259820	0.058726	4.582433
0.354382	0.490586	0.210056
0.505636	-0.392025	5.336622
0.277234	0.935712	3.120034
0.612950	-0.895080	0.739394
-0.330646	0.848906	3.125801
-0.132577	0.576300	3.921705
0.759299	-0.894181	0.284370
-0.094678	0.632675	5.236782
0.565242	0.360697	2.834528
0.784681	-0.857439	1.833751
-0.606007	-0.466499	4.421663
0.520217	-0.720091	4.837484
0.594379	0.634168	4.153679
0.151306	-0.967375	3.215757
-0.088674	0.844102	6.090780
0.289124	-0.685229	5.430986
-0.257892	-0.805063	4.402370
0.225789	-0.460820	0.022763
0.063346	0.329258	1.467615
0.687578	0.202187	1.873033
0.324743	0.806389	1.834598
-0.283900	-0.261380	5.394674
-0.093794	0.724038	0.836382
0.102166	-0.802799	2.180205
-0.328897	0.425972	4.417598
0.337802	-0.005600	0.425379
